start,end,text,file,session,session_order
5911.82,5911.889999999999,we,ES2008d.B.words.xml,ES2008d,2
5911.889999999999,5912.07,have,ES2008d.B.words.xml,ES2008d,2
5912.07,5912.26,that,ES2008d.B.words.xml,ES2008d,2
5912.259999999999,5912.619999999999,somewhere,ES2008d.B.words.xml,ES2008d,2
5912.619999999999,5912.729999999999,on,ES2008d.B.words.xml,ES2008d,2
5912.73,5912.8099999999995,the,ES2008d.B.words.xml,ES2008d,2
5912.8099999999995,5913.49,packaging,ES2008d.B.words.xml,ES2008d,2
5913.49,5913.49,?,ES2008d.B.words.xml,ES2008d,2
5916.099999999999,5916.139999999999,I,ES2008d.B.words.xml,ES2008d,2
5916.139999999999,5916.339999999999,have,ES2008d.B.words.xml,ES2008d,2
5916.339999999999,5916.429999999999,a,ES2008d.B.words.xml,ES2008d,2
5916.429999999999,5916.619999999999,little,ES2008d.B.words.xml,ES2008d,2
5916.539999999999,5916.619999999999,I'm,ES2008d.D.words.xml,ES2008d,2
5916.619999999999,5916.809999999999,trying,ES2008d.D.words.xml,ES2008d,2
5916.619999999999,5917.529999999999,R_R_,ES2008d.B.words.xml,ES2008d,2
5916.8099999999995,5916.87,to,ES2008d.D.words.xml,ES2008d,2
5916.869999999999,5917.009999999998,think,ES2008d.D.words.xml,ES2008d,2
5917.009999999999,5917.089999999999,of,ES2008d.D.words.xml,ES2008d,2
5917.089999999999,5917.16,a,ES2008d.D.words.xml,ES2008d,2
5917.16,5917.37,good,ES2008d.D.words.xml,ES2008d,2
5917.369999999999,5917.6799999999985,pun,ES2008d.D.words.xml,ES2008d,2
5917.529999999999,5917.529999999999,.,ES2008d.B.words.xml,ES2008d,2
5917.679999999999,5917.8099999999995,that,ES2008d.D.words.xml,ES2008d,2
5917.8099999999995,5917.9,I,ES2008d.D.words.xml,ES2008d,2
5917.9,5918.08,could,ES2008d.D.words.xml,ES2008d,2
5918.079999999999,5918.339999999999,add,ES2008d.D.words.xml,ES2008d,2
5918.339999999999,5919.249999999999,there,ES2008d.D.words.xml,ES2008d,2
5919.099999999999,5919.15,I,ES2008d.A.words.xml,ES2008d,2
5919.15,5919.549999999999,know,ES2008d.A.words.xml,ES2008d,2
5919.249999999999,5919.249999999999,.,ES2008d.D.words.xml,ES2008d,2
5919.549999999999,5919.549999999999,",",ES2008d.A.words.xml,ES2008d,2
5919.549999999999,5919.709999999999,let's,ES2008d.A.words.xml,ES2008d,2
5919.709999999999,5919.8499999999985,think,ES2008d.A.words.xml,ES2008d,2
5919.849999999999,5919.95,of,ES2008d.A.words.xml,ES2008d,2
5919.949999999999,5920.199999999999,it,ES2008d.A.words.xml,ES2008d,2
5920.199999999999,5920.359999999999,like,ES2008d.A.words.xml,ES2008d,2
5920.36,5920.41,a,ES2008d.A.words.xml,ES2008d,2
5920.41,5920.59,little,ES2008d.A.words.xml,ES2008d,2
5920.589999999999,5921.089999999999,jingle,ES2008d.A.words.xml,ES2008d,2
5921.089999999999,5921.089999999999,.,ES2008d.A.words.xml,ES2008d,2
5922.389999999999,5923.259999999999,Um,ES2008d.A.words.xml,ES2008d,2
5923.0599999999995,5923.12,I,ES2008d.D.words.xml,ES2008d,2
5923.119999999999,5923.259999999998,like,ES2008d.D.words.xml,ES2008d,2
5923.259999999999,5923.4,the,ES2008d.D.words.xml,ES2008d,2
5923.259999999999,5923.259999999999,.,ES2008d.A.words.xml,ES2008d,2
5923.4,5923.849999999999,R_R_,ES2008d.D.words.xml,ES2008d,2
5923.849999999999,5923.849999999999,",",ES2008d.D.words.xml,ES2008d,2
5923.849999999999,5924.0,that's,ES2008d.D.words.xml,ES2008d,2
5923.999999999999,5924.169999999999,gonna,ES2008d.D.words.xml,ES2008d,2
5924.169999999999,5924.259999999999,be,ES2008d.D.words.xml,ES2008d,2
5924.259999999999,5924.69,etched,ES2008d.D.words.xml,ES2008d,2
5924.69,5925.11,in,ES2008d.D.words.xml,ES2008d,2
5925.11,5925.11,.,ES2008d.D.words.xml,ES2008d,2
5925.119999999999,5926.269999999999,Yes,ES2008d.B.words.xml,ES2008d,2
5926.2699999999995,5926.67,Hopefully,ES2008d.B.words.xml,ES2008d,2
5926.2699999999995,5926.2699999999995,.,ES2008d.B.words.xml,ES2008d,2
5926.669999999999,5926.9,not,ES2008d.B.words.xml,ES2008d,2
5926.9,5927.0599999999995,with,ES2008d.B.words.xml,ES2008d,2
5927.0599999999995,5927.2699999999995,just,ES2008d.B.words.xml,ES2008d,2
5927.2699999999995,5927.36,my,ES2008d.B.words.xml,ES2008d,2
5927.36,5927.889999999999,fingernail,ES2008d.B.words.xml,ES2008d,2
5927.889999999999,5928.459999999999,at,ES2008d.B.words.xml,ES2008d,2
5928.459999999999,5928.689999999999,some,ES2008d.B.words.xml,ES2008d,2
5928.69,5928.99,point,ES2008d.B.words.xml,ES2008d,2
5928.99,5929.7699999999995,but,ES2008d.B.words.xml,ES2008d,2
5929.7699999999995,5930.65,um,ES2008d.B.words.xml,ES2008d,2
5930.65,5931.07,it's,ES2008d.B.words.xml,ES2008d,2
5931.07,5931.37,quite,ES2008d.B.words.xml,ES2008d,2
5931.369999999999,5931.419999999999,a,ES2008d.B.words.xml,ES2008d,2
5931.419999999999,5931.829999999999,useful,ES2008d.B.words.xml,ES2008d,2
5931.829999999999,5932.049999999999,little,ES2008d.B.words.xml,ES2008d,2
5932.049999999999,5932.449999999999,gadget,ES2008d.B.words.xml,ES2008d,2
5932.449999999999,5932.449999999999,.,ES2008d.B.words.xml,ES2008d,2
5933.799999999999,5934.0199999999995,All,ES2008d.B.words.xml,ES2008d,2
5934.0199999999995,5934.2699999999995,thanks,ES2008d.B.words.xml,ES2008d,2
5934.2699999999995,5934.42,to,ES2008d.B.words.xml,ES2008d,2
5934.419999999999,5934.779999999999,Iain,ES2008d.B.words.xml,ES2008d,2
5934.779999999999,5934.869999999999,for,ES2008d.B.words.xml,ES2008d,2
5934.869999999999,5934.979999999999,the,ES2008d.B.words.xml,ES2008d,2
5934.98,5935.339999999999,design,ES2008d.B.words.xml,ES2008d,2
5935.339999999999,5935.429999999999,of,ES2008d.B.words.xml,ES2008d,2
5935.429999999999,5935.599999999999,that,ES2008d.B.words.xml,ES2008d,2
5935.599999999999,5935.83,one,ES2008d.B.words.xml,ES2008d,2
5935.829999999999,5935.829999999999,.,ES2008d.B.words.xml,ES2008d,2
5936.4039999999995,5936.4039999999995,.,ES2008d.A.words.xml,ES2008d,2
5938.44,5938.799999999999,Okay,ES2008d.A.words.xml,ES2008d,2
5938.799999999999,5940.209999999999,um,ES2008d.A.words.xml,ES2008d,2
5939.049999999999,5939.879999999999,Mm,ES2008d.B.words.xml,ES2008d,2
5939.879999999999,5939.879999999999,.,ES2008d.B.words.xml,ES2008d,2
5939.879999999999,5939.999999999999,What,ES2008d.B.words.xml,ES2008d,2
5939.999999999999,5940.159999999999,did,ES2008d.B.words.xml,ES2008d,2
5940.16,5940.2699999999995,we,ES2008d.B.words.xml,ES2008d,2
5940.209999999999,5940.449999999999,new,ES2008d.A.words.xml,ES2008d,2
5940.2699999999995,5940.5,find,ES2008d.B.words.xml,ES2008d,2
5940.449999999999,5940.979999999999,ideas,ES2008d.A.words.xml,ES2008d,2
5940.499999999999,5940.619999999999,for,ES2008d.B.words.xml,ES2008d,2
5940.619999999999,5940.959999999999,new,ES2008d.B.words.xml,ES2008d,2
5940.959999999999,5941.759999999999,ideas,ES2008d.B.words.xml,ES2008d,2
5940.98,5941.49,found,ES2008d.A.words.xml,ES2008d,2
5941.49,5941.49,?,ES2008d.A.words.xml,ES2008d,2
5941.759999999999,5942.089999999999,People,ES2008d.B.words.xml,ES2008d,2
5941.759999999999,5941.759999999999,?,ES2008d.B.words.xml,ES2008d,2
5942.089999999999,5942.259999999999,should,ES2008d.B.words.xml,ES2008d,2
5942.259999999999,5942.499999999999,really,ES2008d.B.words.xml,ES2008d,2
5942.499999999999,5942.739999999999,base,ES2008d.B.words.xml,ES2008d,2
5942.74,5942.87,their,ES2008d.B.words.xml,ES2008d,2
5942.869999999999,5943.269999999999,remotes,ES2008d.B.words.xml,ES2008d,2
5943.2699999999995,5943.4,on,ES2008d.B.words.xml,ES2008d,2
5943.4,5943.66,fruits,ES2008d.B.words.xml,ES2008d,2
5943.66,5943.7699999999995,and,ES2008d.B.words.xml,ES2008d,2
5943.7699999999995,5944.339999999999,vegetables,ES2008d.B.words.xml,ES2008d,2
5944.339999999999,5944.339999999999,.,ES2008d.B.words.xml,ES2008d,2
5944.619999999999,5945.809999999999,Definitely,ES2008d.A.words.xml,ES2008d,2
5945.449999999999,5945.589999999998,Yeah,ES2008d.C.words.xml,ES2008d,2
5945.589999999999,5945.589999999999,.,ES2008d.C.words.xml,ES2008d,2
5945.8099999999995,5945.8099999999995,.,ES2008d.A.words.xml,ES2008d,2
5945.8099999999995,5946.07,Or,ES2008d.A.words.xml,ES2008d,2
5946.07,5946.18,or,ES2008d.A.words.xml,ES2008d,2
5946.179999999999,5946.2699999999995,at,ES2008d.A.words.xml,ES2008d,2
5946.2699999999995,5946.459999999999,least,ES2008d.A.words.xml,ES2008d,2
5946.459999999999,5946.5599999999995,be,ES2008d.A.words.xml,ES2008d,2
5946.5599999999995,5946.709999999999,c,ES2008d.A.words.xml,ES2008d,2
5946.709999999999,5946.859999999999,p,ES2008d.A.words.xml,ES2008d,2
5946.86,5947.25,creative,ES2008d.A.words.xml,ES2008d,2
5947.249999999999,5947.429999999999,enough,ES2008d.A.words.xml,ES2008d,2
5947.429999999999,5947.549999999999,to,ES2008d.A.words.xml,ES2008d,2
5947.549999999999,5947.759999999999,think,ES2008d.A.words.xml,ES2008d,2
5947.759999999999,5948.82,of,ES2008d.A.words.xml,ES2008d,2
5948.82,5949.099999999999,toggle,ES2008d.A.words.xml,ES2008d,2
5949.099999999999,5949.82,switches,ES2008d.A.words.xml,ES2008d,2
5949.82,5950.03,mm,ES2008d.A.words.xml,ES2008d,2
5950.98,5951.87,I,ES2008d.B.words.xml,ES2008d,2
5951.389999999999,5951.699999999999,etcetera,ES2008d.A.words.xml,ES2008d,2
5951.699999999999,5951.699999999999,.,ES2008d.A.words.xml,ES2008d,2
5951.869999999999,5952.129999999999,I,ES2008d.B.words.xml,ES2008d,2
5952.129999999999,5952.379999999999,am,ES2008d.B.words.xml,ES2008d,2
5952.379999999999,5952.689999999999,really,ES2008d.B.words.xml,ES2008d,2
5952.69,5952.95,into,ES2008d.B.words.xml,ES2008d,2
5952.949999999999,5953.0999999999985,the,ES2008d.B.words.xml,ES2008d,2
5953.099999999999,5953.289999999999,idea,ES2008d.B.words.xml,ES2008d,2
5953.289999999999,5953.4,of,ES2008d.B.words.xml,ES2008d,2
5953.4,5953.78,kinetic,ES2008d.B.words.xml,ES2008d,2
5953.779999999999,5954.239999999999,batteries,ES2008d.B.words.xml,ES2008d,2
5954.24,5954.8099999999995,now,ES2008d.B.words.xml,ES2008d,2
5954.539999999999,5954.8099999999995,Oh,ES2008d.A.words.xml,ES2008d,2
5954.8099999999995,5954.969999999999,I'm,ES2008d.A.words.xml,ES2008d,2
5954.8099999999995,5954.8099999999995,",",ES2008d.A.words.xml,ES2008d,2
5954.8099999999995,5955.139999999999,after,ES2008d.B.words.xml,ES2008d,2
5954.969999999999,5955.179999999999,so,ES2008d.A.words.xml,ES2008d,2
5955.139999999999,5955.449999999999,reading,ES2008d.B.words.xml,ES2008d,2
5955.179999999999,5955.789999999999,excited,ES2008d.A.words.xml,ES2008d,2
5955.449999999999,5955.689999999999,about,ES2008d.B.words.xml,ES2008d,2
5955.69,5957.24,them,ES2008d.B.words.xml,ES2008d,2
5955.789999999999,5955.789999999999,.,ES2008d.A.words.xml,ES2008d,2
5957.219999999999,5957.3099999999995,Yeah,ES2008d.D.words.xml,ES2008d,2
5957.24,5957.24,.,ES2008d.B.words.xml,ES2008d,2
5957.24,5957.36,That,ES2008d.B.words.xml,ES2008d,2
5957.3099999999995,5957.3099999999995,",",ES2008d.D.words.xml,ES2008d,2
5957.3099999999995,5957.349999999999,I,ES2008d.D.words.xml,ES2008d,2
5957.349999999999,5957.7,didn't,ES2008d.D.words.xml,ES2008d,2
5957.36,5957.58,was,ES2008d.B.words.xml,ES2008d,2
5957.699999999999,5957.789999999999,even,ES2008d.D.words.xml,ES2008d,2
5957.789999999999,5957.969999999999,know,ES2008d.D.words.xml,ES2008d,2
5957.969999999999,5958.11,they,ES2008d.D.words.xml,ES2008d,2
5958.11,5959.139999999999,existed,ES2008d.D.words.xml,ES2008d,2
5959.119999999999,5959.289999999999,I,ES2008d.B.words.xml,ES2008d,2
5959.139999999999,5959.139999999999,.,ES2008d.D.words.xml,ES2008d,2
5959.289999999999,5959.4,I,ES2008d.B.words.xml,ES2008d,2
5959.4,5959.5,knew,ES2008d.B.words.xml,ES2008d,2
5959.499999999999,5959.679999999999,you,ES2008d.B.words.xml,ES2008d,2
5959.679999999999,5959.82,can,ES2008d.B.words.xml,ES2008d,2
5959.82,5960.0,get,ES2008d.B.words.xml,ES2008d,2
5959.999999999999,5960.489999999999,watches,ES2008d.B.words.xml,ES2008d,2
5960.49,5960.67,that,ES2008d.B.words.xml,ES2008d,2
5960.669999999999,5960.9,had,ES2008d.B.words.xml,ES2008d,2
5960.9,5961.339999999999,them,ES2008d.B.words.xml,ES2008d,2
5961.339999999999,5961.339999999999,",",ES2008d.B.words.xml,ES2008d,2
5961.339999999999,5961.57,like,ES2008d.B.words.xml,ES2008d,2
5961.57,5961.95,really,ES2008d.B.words.xml,ES2008d,2
5961.949999999999,5962.189999999999,quite,ES2008d.B.words.xml,ES2008d,2
5962.19,5962.69,expensive,ES2008d.B.words.xml,ES2008d,2
5962.69,5964.129999999999,watches,ES2008d.B.words.xml,ES2008d,2
5964.129999999999,5964.3099999999995,that,ES2008d.B.words.xml,ES2008d,2
5964.3099999999995,5964.57,just,ES2008d.B.words.xml,ES2008d,2
5964.57,5964.82,never,ES2008d.B.words.xml,ES2008d,2
5964.82,5964.96,need,ES2008d.B.words.xml,ES2008d,2
5964.959999999999,5964.999999999999,a,ES2008d.B.words.xml,ES2008d,2
5964.999999999999,5965.269999999999,battery,ES2008d.B.words.xml,ES2008d,2
5965.2699999999995,5965.429999999999,'cause,ES2008d.B.words.xml,ES2008d,2
5965.2699999999995,5965.2699999999995,",",ES2008d.B.words.xml,ES2008d,2
5965.429999999999,5965.539999999999,you're,ES2008d.B.words.xml,ES2008d,2
5965.539999999999,5965.799999999999,always,ES2008d.B.words.xml,ES2008d,2
5965.799999999999,5966.039999999999,moving,ES2008d.B.words.xml,ES2008d,2
5966.039999999999,5966.189999999999,your,ES2008d.B.words.xml,ES2008d,2
5966.19,5966.66,wrist,ES2008d.B.words.xml,ES2008d,2
5966.549999999999,5966.929999999999,Mm-hmm,ES2008d.A.words.xml,ES2008d,2
5966.66,5966.66,.,ES2008d.B.words.xml,ES2008d,2
5966.929999999999,5966.929999999999,.,ES2008d.A.words.xml,ES2008d,2
5968.089999999999,5968.669999999999,But,ES2008d.B.words.xml,ES2008d,2
5968.669999999999,5968.869999999999,in,ES2008d.B.words.xml,ES2008d,2
5968.869999999999,5969.159999999999,other,ES2008d.B.words.xml,ES2008d,2
5969.16,5969.74,things,ES2008d.B.words.xml,ES2008d,2
5969.74,5969.86,I,ES2008d.B.words.xml,ES2008d,2
5969.74,5969.74,",",ES2008d.B.words.xml,ES2008d,2
5969.86,5970.049999999999,think,ES2008d.B.words.xml,ES2008d,2
5970.049999999999,5970.179999999999,it'd,ES2008d.B.words.xml,ES2008d,2
5970.179999999999,5970.589999999999,be,ES2008d.B.words.xml,ES2008d,2
5970.589999999999,5970.849999999999,really,ES2008d.B.words.xml,ES2008d,2
5970.849999999999,5971.07,good,ES2008d.B.words.xml,ES2008d,2
5971.07,5971.07,.,ES2008d.B.words.xml,ES2008d,2
5972.849999999999,5972.969999999999,I,ES2008d.A.words.xml,ES2008d,2
5972.969999999999,5973.16,thi,ES2008d.A.words.xml,ES2008d,2
5973.16,5973.83,yeah,ES2008d.A.words.xml,ES2008d,2
5973.829999999999,5973.829999999999,",",ES2008d.A.words.xml,ES2008d,2
5973.829999999999,5973.98,that's,ES2008d.A.words.xml,ES2008d,2
5973.98,5974.48,awesome,ES2008d.A.words.xml,ES2008d,2
5974.48,5974.48,.,ES2008d.A.words.xml,ES2008d,2
5975.69,5977.259999999999,Um,ES2008d.A.words.xml,ES2008d,2
5977.259999999999,5977.48,okay,ES2008d.A.words.xml,ES2008d,2
5977.48,5977.48,",",ES2008d.A.words.xml,ES2008d,2
5977.48,5977.94,closing,ES2008d.A.words.xml,ES2008d,2
5977.94,5977.94,.,ES2008d.A.words.xml,ES2008d,2
5979.169999999999,5979.339999999999,Are,ES2008d.A.words.xml,ES2008d,2
5979.339999999999,5979.419999999999,the,ES2008d.A.words.xml,ES2008d,2
5979.419999999999,5979.659999999999,costs,ES2008d.A.words.xml,ES2008d,2
5979.66,5979.86,within,ES2008d.A.words.xml,ES2008d,2
5979.86,5979.959999999999,the,ES2008d.A.words.xml,ES2008d,2
5979.959999999999,5981.119999999999,budget,ES2008d.A.words.xml,ES2008d,2
5981.119999999999,5981.209999999999,Is,ES2008d.A.words.xml,ES2008d,2
5981.119999999999,5981.119999999999,?,ES2008d.A.words.xml,ES2008d,2
5981.209999999999,5981.289999999999,the,ES2008d.A.words.xml,ES2008d,2
5981.289999999999,5981.709999999999,project,ES2008d.A.words.xml,ES2008d,2
5981.449999999999,5981.879999999999,Yes,ES2008d.B.words.xml,ES2008d,2
5981.709999999999,5983.489999999999,evaluated,ES2008d.A.words.xml,ES2008d,2
5981.879999999999,5981.879999999999,.,ES2008d.B.words.xml,ES2008d,2
5983.49,5983.49,?,ES2008d.A.words.xml,ES2008d,2
5983.49,5983.58,Now,ES2008d.A.words.xml,ES2008d,2
5983.579999999999,5983.699999999999,there's,ES2008d.A.words.xml,ES2008d,2
5983.699999999999,5983.759999999998,the,ES2008d.A.words.xml,ES2008d,2
5983.759999999999,5983.959999999999,final,ES2008d.A.words.xml,ES2008d,2
5983.959999999999,5984.329999999999,questionnaire,ES2008d.A.words.xml,ES2008d,2
5984.329999999999,5984.419999999999,and,ES2008d.A.words.xml,ES2008d,2
5984.419999999999,5984.719999999999,meeting,ES2008d.A.words.xml,ES2008d,2
5984.719999999999,5985.629999999999,summary,ES2008d.A.words.xml,ES2008d,2
5985.629999999999,5986.579999999999,Um,ES2008d.A.words.xml,ES2008d,2
5985.629999999999,5985.629999999999,.,ES2008d.A.words.xml,ES2008d,2
5986.579999999999,5986.909999999999,so,ES2008d.A.words.xml,ES2008d,2
5986.91,5986.91,",",ES2008d.A.words.xml,ES2008d,2
5986.91,5987.0,this,ES2008d.A.words.xml,ES2008d,2
5986.999999999999,5987.139999999999,is,ES2008d.A.words.xml,ES2008d,2
5987.139999999999,5987.199999999999,the,ES2008d.A.words.xml,ES2008d,2
5987.199999999999,5987.379999999999,great,ES2008d.A.words.xml,ES2008d,2
5987.379999999999,5987.889999999999,product,ES2008d.A.words.xml,ES2008d,2
5987.889999999999,5988.249999999999,kids,ES2008d.A.words.xml,ES2008d,2
5988.249999999999,5988.249999999999,",",ES2008d.A.words.xml,ES2008d,2
5988.249999999999,5988.3099999999995,I,ES2008d.A.words.xml,ES2008d,2
5988.3099999999995,5988.49,think,ES2008d.A.words.xml,ES2008d,2
5988.49,5989.46,we've,ES2008d.A.words.xml,ES2008d,2
5989.459999999999,5989.759999999999,created,ES2008d.A.words.xml,ES2008d,2
5989.759999999999,5990.039999999999,something,ES2008d.A.words.xml,ES2008d,2
5990.039999999999,5990.269999999999,really,ES2008d.A.words.xml,ES2008d,2
5990.2699999999995,5990.7,interesting,ES2008d.A.words.xml,ES2008d,2
5990.699999999999,5990.829999999999,and,ES2008d.A.words.xml,ES2008d,2
5990.829999999999,5991.069999999999,that,ES2008d.A.words.xml,ES2008d,2
5991.07,5991.23,we,ES2008d.A.words.xml,ES2008d,2
5991.23,5991.36,have,ES2008d.A.words.xml,ES2008d,2
5991.36,5991.41,a,ES2008d.A.words.xml,ES2008d,2
5991.41,5991.73,market,ES2008d.A.words.xml,ES2008d,2
5991.73,5992.0,for,ES2008d.A.words.xml,ES2008d,2
5991.999999999999,5992.619999999999,it,ES2008d.A.words.xml,ES2008d,2
5992.619999999999,5992.619999999999,",",ES2008d.A.words.xml,ES2008d,2
5992.619999999999,5993.309999999999,um,ES2008d.A.words.xml,ES2008d,2
5992.789999999999,5992.959999999999,Yeah,ES2008d.B.words.xml,ES2008d,2
5992.959999999999,5992.959999999999,.,ES2008d.B.words.xml,ES2008d,2
5993.3099999999995,5993.62,especially,ES2008d.A.words.xml,ES2008d,2
5993.619999999999,5993.6799999999985,if,ES2008d.A.words.xml,ES2008d,2
5993.679999999999,5993.779999999999,we,ES2008d.A.words.xml,ES2008d,2
5993.779999999999,5993.919999999999,can,ES2008d.A.words.xml,ES2008d,2
5993.919999999999,5994.23,produce,ES2008d.A.words.xml,ES2008d,2
5994.23,5994.32,it,ES2008d.A.words.xml,ES2008d,2
5994.32,5994.44,at,ES2008d.A.words.xml,ES2008d,2
5994.44,5994.67,twelve,ES2008d.A.words.xml,ES2008d,2
5994.669999999999,5994.889999999999,point,ES2008d.A.words.xml,ES2008d,2
5994.889999999999,5995.089999999999,three,ES2008d.A.words.xml,ES2008d,2
5995.089999999999,5995.24,which,ES2008d.A.words.xml,ES2008d,2
5995.24,5995.389999999999,we,ES2008d.A.words.xml,ES2008d,2
5995.389999999999,5996.32,hope,ES2008d.A.words.xml,ES2008d,2
5996.32,5996.75,um,ES2008d.A.words.xml,ES2008d,2
5998.679999999999,5999.379999999999,yeah,ES2008d.A.words.xml,ES2008d,2
5999.379999999999,5999.379999999999,.,ES2008d.A.words.xml,ES2008d,2
5999.379999999999,5999.569999999999,Make,ES2008d.A.words.xml,ES2008d,2
5999.57,5999.93,sure,ES2008d.A.words.xml,ES2008d,2
5999.929999999999,6000.029999999999,in,ES2008d.A.words.xml,ES2008d,2
6000.029999999999,6000.159999999999,your,ES2008d.A.words.xml,ES2008d,2
6000.16,6000.549999999999,questionnaire,ES2008d.A.words.xml,ES2008d,2
6000.549999999999,6000.629999999999,to,ES2008d.A.words.xml,ES2008d,2
6000.629999999999,6000.789999999999,put,ES2008d.A.words.xml,ES2008d,2
6000.789999999999,6001.459999999999,down,ES2008d.A.words.xml,ES2008d,2
6001.459999999999,6002.219999999999,criticisms,ES2008d.A.words.xml,ES2008d,2
6002.219999999999,6002.5599999999995,of,ES2008d.A.words.xml,ES2008d,2
6003.529999999999,6003.6799999999985,both,ES2008d.A.words.xml,ES2008d,2
6003.679999999999,6003.779999999999,the,ES2008d.A.words.xml,ES2008d,2
6003.779999999999,6004.1799999999985,process,ES2008d.A.words.xml,ES2008d,2
6004.179999999999,6004.369999999999,and,ES2008d.A.words.xml,ES2008d,2
6004.369999999999,6004.549999999999,the,ES2008d.A.words.xml,ES2008d,2
6004.549999999999,6005.7699999999995,um,ES2008d.A.words.xml,ES2008d,2
6005.7699999999995,6006.03,the,ES2008d.A.words.xml,ES2008d,2
6006.029999999999,6006.389999999999,final,ES2008d.A.words.xml,ES2008d,2
6006.389999999999,6006.959999999999,results,ES2008d.A.words.xml,ES2008d,2
6006.959999999999,6010.499999999999,and,ES2008d.A.words.xml,ES2008d,2
6009.529999999999,6009.909999999999,Yeah,ES2008d.D.words.xml,ES2008d,2
6009.91,6009.91,",",ES2008d.D.words.xml,ES2008d,2
6009.91,6010.18,Real,ES2008d.D.words.xml,ES2008d,2
6010.179999999999,6011.079999999999,Reaction,ES2008d.D.words.xml,ES2008d,2
6010.499999999999,6010.579999999999,I,ES2008d.A.words.xml,ES2008d,2
6010.499999999999,6010.499999999999,.,ES2008d.A.words.xml,ES2008d,2
6010.579999999999,6010.799999999999,do,ES2008d.A.words.xml,ES2008d,2
6010.799999999999,6011.0199999999995,like,ES2008d.A.words.xml,ES2008d,2
6011.0199999999995,6011.099999999999,the,ES2008d.A.words.xml,ES2008d,2
6011.079999999999,6011.079999999999,.,ES2008d.D.words.xml,ES2008d,2
6011.099999999999,6011.42,Martian,ES2008d.A.words.xml,ES2008d,2
6011.419999999999,6012.359999999999,remote,ES2008d.A.words.xml,ES2008d,2
6012.36,6012.469999999999,If,ES2008d.A.words.xml,ES2008d,2
