range_category,stimulus_id,exp_id,llm_model,mean_input_value,mean_correct,mean_response,var_response,var_correct,squared_bias
short,7,base_6_text_image,GPT-5 Mini,0.44647,0.44647,0.512,7.000000000000013e-05,0.0,0.004294180900000004
short,7,base_6_text_image,anthropic_claude-3.7-sonnet,0.44647,0.44647,0.5,0.0,0.0,0.0028654609000000023
short,7,base_6_text_image,gemma-3-4b-it,0.44647,0.44647,0.5,0.001250000000000002,0.0,0.0028654609000000023
short,7,base_6_text_image,google_gemini-2.5-flash-lite,0.44647,0.44647,0.2,0.0040999999999999995,0.0,0.06074746089999998
short,7,base_6_text_image,meta-llama_llama-4-maverick,0.44647,0.44647,0.294,0.0008299999999999997,0.0,0.023247100899999998
short,7,base_6_text_image,microsoft_phi-4-multimodal-instruct,0.44647,0.44647,0.34,0.008000000000000002,0.0,0.011335860899999991
short,7,base_6_text_image,mistralai_mistral-small-3.2-24b-instruct,0.44647,0.44647,0.24,0.0006999999999999997,0.0,0.0426298609
short,7,base_6_text_image,openai_gpt-4o-2024-08-06,0.44647,0.44647,0.24,0.0017499999999999996,0.0,0.0426298609
short,7,base_6_text_image,qwen_qwen2.5-vl-32b-instruct,0.44647,0.44647,0.24,0.00055,0.0,0.0426298609
short,7,base_7_image,GPT-5 Mini,0.44647,0.44647,0.512,0.0003700000000000011,0.0,0.004294180900000004
short,7,base_7_image,anthropic_claude-3.7-sonnet,0.44647,0.44647,0.716,0.008030000000000002,0.0,0.0726464209
short,7,base_7_image,gemma-3-4b-it,0.44647,0.44647,0.554,0.0048300000000000036,0.0,0.011562700900000016
short,7,base_7_image,google_gemini-2.5-flash-lite,0.44647,0.44647,0.166,0.00013000000000000004,0.0,0.0786634209
short,7,base_7_image,meta-llama_llama-4-maverick,0.44647,0.44647,0.51,0.0007500000000000016,0.0,0.0040360609000000035
short,7,base_7_image,microsoft_phi-4-multimodal-instruct,0.44647,0.44647,0.56,0.000499999999999999,0.0,0.012889060900000016
short,7,base_7_image,mistralai_mistral-small-3.2-24b-instruct,0.44647,0.44647,0.202,0.024320000000000005,0.0,0.05976558089999998
short,7,base_7_image,openai_gpt-4o-2024-08-06,0.44647,0.44647,0.45999999999999996,0.008,0.0,0.00018306089999999963
short,7,base_7_image,qwen_qwen2.5-vl-32b-instruct,0.44647,0.44647,0.27999999999999997,0.003249999999999998,0.0,0.0277122609
short,7,base_7_text,GPT-5 Mini,0.44647,0.44647,0.4329363743794872,0.0005644463185139795,0.0,0.0001831590224362005
short,7,base_7_text,anthropic_claude-3.7-sonnet,0.44647,0.44647,0.518,0.0011700000000000022,0.0,0.005116540900000005
short,7,base_7_text,gemma-3-4b-it,0.44647,0.44647,0.6599999999999999,0.010499999999999997,0.0,0.04559506089999998
short,7,base_7_text,google_gemini-2.5-flash-lite,0.44647,0.44647,0.328,0.00021999999999999966,0.0,0.014035140899999991
short,7,base_7_text,meta-llama_llama-4-maverick,0.44647,0.44647,0.44000000000000006,0.0004999999999999999,0.0,4.186089999999897e-05
short,7,base_7_text,microsoft_phi-4-multimodal-instruct,0.44647,0.44647,0.534,0.0005300000000000006,0.0,0.007661500900000009
short,7,base_7_text,mistralai_mistral-small-3.2-24b-instruct,0.44647,0.44647,0.40199999999999997,0.00022000000000000025,0.0,0.001977580900000001
short,7,base_7_text,openai_gpt-4o-2024-08-06,0.44647,0.44647,0.254,0.0017300000000000009,0.0,0.03704470089999999
short,7,base_7_text,qwen_qwen2.5-vl-32b-instruct,0.44647,0.44647,0.3775,0.002843750000000001,0.0,0.004756860899999996
short,7,base_7_text_image,GPT-5 Mini,0.44647,0.44647,0.519,3.000000000000014e-05,0.0,0.005260600900000006
short,7,base_7_text_image,anthropic_claude-3.7-sonnet,0.44647,0.44647,0.5,0.0,0.0,0.0028654609000000023
short,7,base_7_text_image,gemma-3-4b-it,0.44647,0.44647,0.49000000000000005,0.0030000000000000014,0.0,0.001894860900000006
short,7,base_7_text_image,google_gemini-2.5-flash-lite,0.44647,0.44647,0.172,0.0006699999999999996,0.0,0.0753337809
short,7,base_7_text_image,meta-llama_llama-4-maverick,0.44647,0.44647,0.394,0.00063,0.0,0.002753100899999996
short,7,base_7_text_image,microsoft_phi-4-multimodal-instruct,0.44647,0.44647,0.51,0.004250000000000003,0.0,0.0040360609000000035
short,7,base_7_text_image,mistralai_mistral-small-3.2-24b-instruct,0.44647,0.44647,0.32999999999999996,0.0007499999999999995,0.0,0.013565260900000004
short,7,base_7_text_image,openai_gpt-4o-2024-08-06,0.44647,0.44647,0.38,0.005550000000000001,0.0,0.004418260899999997
short,7,base_7_text_image,qwen_qwen2.5-vl-32b-instruct,0.44647,0.44647,0.312,0.0007699999999999995,0.0,0.018082180899999994
short,7,base_8_image,GPT-5 Mini,0.3928,0.3928,0.518,0.0002700000000000009,0.0,0.015675040000000008
short,7,base_8_image,anthropic_claude-3.7-sonnet,0.3928,0.3928,0.55,0.042499999999999996,0.0,0.02471184000000002
short,7,base_8_image,gemma-3-4b-it,0.3928,0.3928,0.33,0.0,0.0,0.003943839999999996
short,7,base_8_image,google_gemini-2.5-flash-lite,0.3928,0.3928,0.246,0.0037299999999999994,0.0,0.021550239999999995
short,7,base_8_image,meta-llama_llama-4-maverick,0.3928,0.3928,0.49000000000000005,0.0,0.0,0.009447840000000013
short,7,base_8_image,microsoft_phi-4-multimodal-instruct,0.3928,0.3928,0.558,0.01606999999999999,0.0,0.027291040000000023
short,7,base_8_image,mistralai_mistral-small-3.2-24b-instruct,0.3928,0.3928,0.1095,0.0034887500000000005,0.0,0.08025889
short,7,base_8_image,openai_gpt-4o-2024-08-06,0.3928,0.3928,0.22000000000000003,0.0022000000000000006,0.0,0.029859839999999985
short,7,base_8_image,qwen_qwen2.5-vl-32b-instruct,0.3928,0.3928,0.319,0.046179999999999985,0.0,0.005446439999999997
short,7,base_8_text,GPT-5 Mini,0.3928,0.3928,0.34642,0.005706707000000001,0.0,0.002151104399999998
short,7,base_8_text,anthropic_claude-3.7-sonnet,0.3928,0.3928,0.33999999999999997,0.00019999999999999944,0.0,0.0027878400000000015
short,7,base_8_text,gemma-3-4b-it,0.3928,0.3928,0.33646666666666664,5.725555555555525e-05,0.0,0.0031734444444444457
short,7,base_8_text,google_gemini-2.5-flash-lite,0.3928,0.3928,0.30860000000000004,0.0011048000000000008,0.0,0.00708963999999999
short,7,base_8_text,meta-llama_llama-4-maverick,0.3928,0.3928,0.34199999999999997,0.0013700000000000014,0.0,0.0025806400000000012
short,7,base_8_text,microsoft_phi-4-multimodal-instruct,0.3928,0.3928,0.32999999999999996,0.0007499999999999999,0.0,0.003943840000000003
short,7,base_8_text,mistralai_mistral-small-3.2-24b-instruct,0.3928,0.3928,0.306,0.0014299999999999996,0.0,0.007534239999999998
short,7,base_8_text,openai_gpt-4o-2024-08-06,0.3928,0.3928,0.25,0.0011000000000000007,0.0,0.020391839999999994
short,7,base_8_text,qwen_qwen2.5-vl-32b-instruct,0.3928,0.3928,0.32,0.0010999999999999981,0.0,0.005299839999999997
short,7,base_8_text_image,GPT-5 Mini,0.3928,0.3928,0.47400000000000003,0.0020800000000000007,0.0,0.006593440000000008
short,7,base_8_text_image,anthropic_claude-3.7-sonnet,0.3928,0.3928,0.45999999999999996,0.00425,0.0,0.0045158399999999975
short,7,base_8_text_image,gemma-3-4b-it,0.3928,0.3928,0.52,0.006999999999999996,0.0,0.016179840000000008
short,7,base_8_text_image,google_gemini-2.5-flash-lite,0.3928,0.3928,0.178,0.0003199999999999999,0.0,0.04613904
short,7,base_8_text_image,meta-llama_llama-4-maverick,0.3928,0.3928,0.301,0.0018800000000000006,0.0,0.008427239999999999
short,7,base_8_text_image,microsoft_phi-4-multimodal-instruct,0.3928,0.3928,0.27,0.007000000000000001,0.0,0.015079839999999992
short,7,base_8_text_image,mistralai_mistral-small-3.2-24b-instruct,0.3928,0.3928,0.284,0.00593,0.0,0.011837440000000001
short,7,base_8_text_image,openai_gpt-4o-2024-08-06,0.3928,0.3928,0.38,0.007000000000000002,0.0,0.00016383999999999943
short,7,base_8_text_image,qwen_qwen2.5-vl-32b-instruct,0.3928,0.3928,0.31,0.0029499999999999995,0.0,0.006855839999999998
short,7,base_image,GPT-5 Mini,0.44647,0.44647,0.49800000000000005,0.0004700000000000009,0.0,0.0026553409000000076
short,7,base_image,anthropic_claude-3.7-sonnet,0.44647,0.44647,0.774,0.0018800000000000025,0.0,0.10727590090000003
short,7,base_image,gemma-3-4b-it,0.44647,0.44647,0.526,0.017629999999999993,0.0,0.0063250209000000075
short,7,base_image,google_gemini-2.5-flash-lite,0.44647,0.44647,0.146,0.00013,0.0,0.09028222090000002
short,7,base_image,meta-llama_llama-4-maverick,0.44647,0.44647,0.548,0.008519999999999993,0.0,0.010308340900000013
short,7,base_image,microsoft_phi-4-multimodal-instruct,0.44647,0.44647,0.502,0.004520000000000003,0.0,0.0030835809000000027
short,7,base_image,mistralai_mistral-small-3.2-24b-instruct,0.44647,0.44647,0.16,0.030250000000000006,0.0,0.0820650609
short,7,base_image,openai_gpt-4o-2024-08-06,0.44647,0.44647,0.43200000000000005,0.02312,0.0,0.0002093808999999979
short,7,base_image,qwen_qwen2.5-vl-32b-instruct,0.44647,0.44647,0.31,0.008000000000000002,0.0,0.018624060899999996
short,7,base_text,GPT-5 Mini,0.44647,0.44647,0.44530487804880003,4.16232897082008e-05,0.0,1.357509161167963e-06
short,7,base_text,anthropic_claude-3.7-sonnet,0.44647,0.44647,0.53,0.0006000000000000008,0.0,0.006977260900000008
short,7,base_text,gemma-3-4b-it,0.44647,0.44647,0.5693333333333334,0.0042855555555555485,0.0,0.01509539867777779
short,7,base_text,google_gemini-2.5-flash-lite,0.44647,0.44647,0.344,0.0018799999999999997,0.0,0.010500100900000002
short,7,base_text,meta-llama_llama-4-maverick,0.44647,0.44647,0.4285,0.0007643749999999999,0.0,0.00032292089999999947
short,7,base_text,microsoft_phi-4-multimodal-instruct,0.44647,0.44647,0.526,0.002880000000000004,0.0,0.0063250209000000075
short,7,base_text,mistralai_mistral-small-3.2-24b-instruct,0.44647,0.44647,0.46950000000000003,0.00333875,0.0,0.0005303809000000024
short,7,base_text,openai_gpt-4o-2024-08-06,0.44647,0.44647,0.26,0.0007,0.0,0.03477106089999999
short,7,base_text,qwen_qwen2.5-vl-32b-instruct,0.44647,0.44647,0.377,0.00022000000000000069,0.0,0.004826080899999996
short,7,base_text_image,GPT-5 Mini,0.44647,0.44647,0.506,0.00048000000000000126,0.0,0.0035438209000000034
short,7,base_text_image,anthropic_claude-3.7-sonnet,0.44647,0.44647,0.5,0.0,0.0,0.0028654609000000023
short,7,base_text_image,gemma-3-4b-it,0.44647,0.44647,0.5,0.0049999999999999975,0.0,0.0028654609000000023
short,7,base_text_image,google_gemini-2.5-flash-lite,0.44647,0.44647,0.21600000000000003,0.0014299999999999998,0.0,0.053116420899999975
short,7,base_text_image,meta-llama_llama-4-maverick,0.44647,0.44647,0.394,0.0001800000000000003,0.0,0.002753100899999996
short,7,base_text_image,microsoft_phi-4-multimodal-instruct,0.44647,0.44647,0.53,0.0032500000000000007,0.0,0.006977260900000008
short,7,base_text_image,mistralai_mistral-small-3.2-24b-instruct,0.44647,0.44647,0.33599999999999997,0.0004799999999999993,0.0,0.012203620900000003
short,7,base_text_image,openai_gpt-4o-2024-08-06,0.44647,0.44647,0.368,0.01592,0.0,0.006157540899999998
short,7,base_text_image,qwen_qwen2.5-vl-32b-instruct,0.44647,0.44647,0.29,0.0017499999999999994,0.0,0.0244828609
short,8,base_1_image,GPT-5 Mini,0.34045,0.34045,0.43200000000000005,0.00032000000000000057,0.0,0.008381402500000013
short,8,base_1_image,anthropic_claude-3.7-sonnet,0.34045,0.34045,0.414,0.055729999999999995,0.0,0.005409602500000001
short,8,base_1_image,gemma-3-4b-it,0.34045,0.34045,0.51,0.0017500000000000016,0.0,0.028747202500000013
short,8,base_1_image,google_gemini-2.5-flash-lite,0.34045,0.34045,0.166,7.999999999999993e-05,0.0,0.030432802499999988
short,8,base_1_image,meta-llama_llama-4-maverick,0.34045,0.34045,0.558,0.023219999999999998,0.0,0.047328002500000035
short,8,base_1_image,microsoft_phi-4-multimodal-instruct,0.34045,0.34045,0.23199999999999998,0.006069999999999999,0.0,0.011761402499999999
short,8,base_1_image,mistralai_mistral-small-3.2-24b-instruct,0.34045,0.34045,0.041999999999999996,0.00012000000000000003,0.0,0.0890724025
short,8,base_1_image,openai_gpt-4o-2024-08-06,0.34045,0.34045,0.286,0.0004799999999999992,0.0,0.0029648024999999996
short,8,base_1_image,qwen_qwen2.5-vl-32b-instruct,0.34045,0.34045,0.12,0.0013999999999999993,0.0,0.04859820249999999
short,8,base_1_text,GPT-5 Mini,0.34045,0.34045,0.33566666666,5.263888927777784e-06,0.0,2.28802778415553e-05
short,8,base_1_text,anthropic_claude-3.7-sonnet,0.34045,0.34045,0.33199999999999996,0.00031999999999999954,0.0,7.140250000000022e-05
short,8,base_1_text,gemma-3-4b-it,0.34045,0.34045,0.32,0.012000000000000002,0.0,0.0004182024999999987
short,8,base_1_text,google_gemini-2.5-flash-lite,0.34045,0.34045,0.30260000000000004,0.0007337999999999992,0.0,0.0014326224999999953
short,8,base_1_text,meta-llama_llama-4-maverick,0.34045,0.34045,0.376,0.0006799999999999997,0.0,0.0012638025000000018
short,8,base_1_text,microsoft_phi-4-multimodal-instruct,0.34045,0.34045,0.388,0.0015200000000000014,0.0,0.0022610025000000034
short,8,base_1_text,mistralai_mistral-small-3.2-24b-instruct,0.34045,0.34045,0.348,0.0018699999999999986,0.0,5.7002500000000015e-05
short,8,base_1_text,openai_gpt-4o-2024-08-06,0.34045,0.34045,0.284,0.0012799999999999992,0.0,0.0031866025
short,8,base_1_text,qwen_qwen2.5-vl-32b-instruct,0.34045,0.34045,0.3905,0.0020012500000000004,0.0,0.0025050025000000037
short,8,base_1_text_image,GPT-5 Mini,0.34045,0.34045,0.388,0.0014200000000000007,0.0,0.0022610025000000034
short,8,base_1_text_image,anthropic_claude-3.7-sonnet,0.34045,0.34045,0.312,0.0004699999999999986,0.0,0.0008094024999999986
short,8,base_1_text_image,gemma-3-4b-it,0.34045,0.34045,0.47000000000000003,0.00325,0.0,0.016783202500000014
short,8,base_1_text_image,google_gemini-2.5-flash-lite,0.34045,0.34045,0.20800000000000002,0.0025700000000000002,0.0,0.017543002499999988
short,8,base_1_text_image,meta-llama_llama-4-maverick,0.34045,0.34045,0.35,0.00034999999999999945,0.0,9.120250000000006e-05
short,8,base_1_text_image,microsoft_phi-4-multimodal-instruct,0.34045,0.34045,0.296,0.0018799999999999997,0.0,0.001975802499999999
short,8,base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,0.34045,0.34045,0.188,0.0015700000000000002,0.0,0.023241002499999993
short,8,base_1_text_image,openai_gpt-4o-2024-08-06,0.34045,0.34045,0.32,0.002050000000000001,0.0,0.0004182024999999987
short,8,base_1_text_image,qwen_qwen2.5-vl-32b-instruct,0.34045,0.34045,0.3,0.001249999999999999,0.0,0.0016362024999999989
short,8,base_2_image,GPT-5 Mini,0.34045,0.34045,0.434,0.0001800000000000005,0.0,0.008751602500000004
short,8,base_2_image,anthropic_claude-3.7-sonnet,0.34045,0.34045,0.312,0.002969999999999998,0.0,0.0008094024999999986
short,8,base_2_image,gemma-3-4b-it,0.34045,0.34045,0.332,0.005170000000000001,0.0,7.140249999999928e-05
short,8,base_2_image,google_gemini-2.5-flash-lite,0.34045,0.34045,0.16799999999999998,0.001669999999999999,0.0,0.029739002499999997
short,8,base_2_image,meta-llama_llama-4-maverick,0.34045,0.34045,0.418,0.006419999999999999,0.0,0.0060140025000000015
short,8,base_2_image,microsoft_phi-4-multimodal-instruct,0.34045,0.34045,0.20600000000000002,0.01088,0.0,0.01807680249999999
short,8,base_2_image,mistralai_mistral-small-3.2-24b-instruct,0.34045,0.34045,0.156,0.0011800000000000005,0.0,0.03402180249999999
short,8,base_2_image,openai_gpt-4o-2024-08-06,0.34045,0.34045,0.22000000000000003,0.0007499999999999994,0.0,0.014508202499999987
short,8,base_2_image,qwen_qwen2.5-vl-32b-instruct,0.34045,0.34045,0.134,0.0004299999999999999,0.0,0.04262160249999999
short,8,base_2_text,GPT-5 Mini,0.34045,0.34045,0.334992,4.0245319999999926e-05,0.0,2.9789763999999596e-05
short,8,base_2_text,anthropic_claude-3.7-sonnet,0.34045,0.34045,0.294,0.0006299999999999987,0.0,0.002157602499999999
short,8,base_2_text,gemma-3-4b-it,0.34045,0.34045,0.31999999999999995,0.004499999999999999,0.0,0.000418202500000001
short,8,base_2_text,google_gemini-2.5-flash-lite,0.34045,0.34045,0.298,0.0012699999999999986,0.0,0.001802002499999999
short,8,base_2_text,meta-llama_llama-4-maverick,0.34045,0.34045,0.386,0.0004300000000000007,0.0,0.0020748025000000034
short,8,base_2_text,microsoft_phi-4-multimodal-instruct,0.34045,0.34045,0.296,0.0007299999999999997,0.0,0.001975802499999999
short,8,base_2_text,mistralai_mistral-small-3.2-24b-instruct,0.34045,0.34045,0.344,0.0014300000000000011,0.0,1.2602499999999983e-05
short,8,base_2_text,openai_gpt-4o-2024-08-06,0.34045,0.34045,0.21600000000000003,0.0010300000000000003,0.0,0.015487802499999988
short,8,base_2_text,qwen_qwen2.5-vl-32b-instruct,0.34045,0.34045,0.33599999999999997,0.0004800000000000001,0.0,1.9802500000000084e-05
short,8,base_2_text_image,GPT-5 Mini,0.34045,0.34045,0.376,0.0010799999999999987,0.0,0.0012638025000000018
short,8,base_2_text_image,anthropic_claude-3.7-sonnet,0.34045,0.34045,0.3,0.0,0.0,0.0016362024999999989
short,8,base_2_text_image,gemma-3-4b-it,0.34045,0.34045,0.45,0.007499999999999996,0.0,0.012001202500000007
short,8,base_2_text_image,google_gemini-2.5-flash-lite,0.34045,0.34045,0.18,0.0002999999999999998,0.0,0.025744202499999994
short,8,base_2_text_image,meta-llama_llama-4-maverick,0.34045,0.34045,0.33,0.00030000000000000035,0.0,0.00010920249999999916
short,8,base_2_text_image,microsoft_phi-4-multimodal-instruct,0.34045,0.34045,0.18,0.0020000000000000005,0.0,0.025744202499999994
short,8,base_2_text_image,mistralai_mistral-small-3.2-24b-instruct,0.34045,0.34045,0.22400000000000003,0.00128,0.0,0.013560602499999987
short,8,base_2_text_image,openai_gpt-4o-2024-08-06,0.34045,0.34045,0.27999999999999997,0.0007499999999999994,0.0,0.0036542025000000007
short,8,base_2_text_image,qwen_qwen2.5-vl-32b-instruct,0.34045,0.34045,0.242,0.0007700000000000003,0.0,0.009692402499999997
short,8,base_3_image,GPT-5 Mini,0.34045,0.34045,0.45600000000000007,0.0002300000000000006,0.0,0.013351802500000022
short,8,base_3_image,anthropic_claude-3.7-sonnet,0.34045,0.34045,0.62,0.020749999999999994,0.0,0.07814820250000001
short,8,base_3_image,gemma-3-4b-it,0.34045,0.34045,0.55,0.10250000000000002,0.0,0.04391120250000003
short,8,base_3_image,google_gemini-2.5-flash-lite,0.34045,0.34045,0.17099999999999999,0.0015800000000000002,0.0,0.028713302499999996
short,8,base_3_image,meta-llama_llama-4-maverick,0.34045,0.34045,0.42200000000000004,0.01477,0.0,0.006650402500000011
short,8,base_3_image,microsoft_phi-4-multimodal-instruct,0.34045,0.34045,0.33599999999999997,0.02873,0.0,1.9802500000000084e-05
short,8,base_3_image,mistralai_mistral-small-3.2-24b-instruct,0.34045,0.34045,0.51,0.001350000000000002,0.0,0.028747202500000013
short,8,base_3_image,openai_gpt-4o-2024-08-06,0.34045,0.34045,0.33599999999999997,0.004230000000000002,0.0,1.9802500000000084e-05
short,8,base_3_image,qwen_qwen2.5-vl-32b-instruct,0.34045,0.34045,0.26,0.0017499999999999996,0.0,0.006472202499999994
short,8,base_3_text_image,GPT-5 Mini,0.34045,0.34045,0.40199999999999997,0.00247,0.0,0.003788402499999999
short,8,base_3_text_image,anthropic_claude-3.7-sonnet,0.34045,0.34045,0.38,0.0007500000000000016,0.0,0.0015642025000000023
short,8,base_3_text_image,gemma-3-4b-it,0.34045,0.34045,0.314,0.0012800000000000003,0.0,0.0006996024999999986
short,8,base_3_text_image,google_gemini-2.5-flash-lite,0.34045,0.34045,0.194,0.0014299999999999998,0.0,0.021447602499999992
short,8,base_3_text_image,meta-llama_llama-4-maverick,0.34045,0.34045,0.34675,2.1562499999999897e-05,0.0,3.9690000000000354e-05
short,8,base_3_text_image,microsoft_phi-4-multimodal-instruct,0.34045,0.34045,0.3,0.006249999999999998,0.0,0.0016362024999999989
short,8,base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,0.34045,0.34045,0.376,0.0023800000000000015,0.0,0.0012638025000000018
short,8,base_3_text_image,openai_gpt-4o-2024-08-06,0.34045,0.34045,0.386,0.0016800000000000012,0.0,0.0020748025000000034
